Flow 	 Preci 	 Evatr 	 ShiftFac
114.46385896899082	2.4553872984050984	4.243974994944471	0.9466666666666667
424.5674203120217	2.892794395200311	3.3467967110757675	0.9458333333333333
141.43848997574014	3.506560808061021	2.4341040030550007	0.945
12.501154859663282	3.907420545911188	0.45335050517852593	0.9441666666666667
54.800957033365506	2.2513678461699316	0.0028866863613253926	0.9433333333333334
62.623619924933266	2.121282762567093	2.176398990615533	0.9425
1064.4784807374613	2.3883629503996953	3.01979182109229	0.9416666666666667
111.41283517327705	3.2703978464881995	0.08494502823972382	0.9408333333333333
674.4102283751376	2.726866232297495	0.026598458249944053	0.94
3862.864528491001	2.1316750656043446	4.712845070936318	0.9391666666666667
136.63468445863995	5.343151128492111	0.8681800315549013	0.9383333333333334
1576.8095095201215	4.891076559379801	1.5472131066920645	0.9375
92.1573853335493	4.41080561393286	2.069525215677764	0.9366666666666666
30.579334832577665	3.4727072165418016	2.2448224438744617	0.9358333333333333
238.9437959502839	2.793214228033341	5.701120546369611	0.935
10.817691253666323	2.132067784313987	3.359875740493122	0.9341666666666667
41.84330818024099	3.6647922730067988	2.006853434081774	0.9333333333333333
247.13723274350215	2.7845669670848117	3.304596714949659	0.9325
2225.919900277827	1.7975273090043502	1.1572075334942689	0.9316666666666666
1022.2591376024611	2.318381573405039	0.5756702930415105	0.9308333333333333
1477.4171774099927	2.9413709964157495	3.502427551028291	0.9299999999999999
23.824416265941696	5.217800204945172	5.558943446372716E-5	0.9291666666666667
874.4128493404576	3.961194142099891	0.6721489272943431	0.9283333333333333
362.3349639024798	4.569075020029183	3.2495475175935207	0.9275
12.050141579528148	4.215590721637986	2.004305071335369	0.9266666666666666
27.591834044548595	3.210264199570741	2.0626747186149976	0.9258333333333333
158.16730582002955	4.103711936360734	3.3544032127161363	0.925
-4.7300190324856715	3.901861800863057	1.5539421660736041	0.9241666666666667
158.29159535054012	2.811632557770971	-0.01896485624206213	0.9233333333333333
729.9511410614984	3.532047025402754	3.189422263947922	0.9225
250.20621045139697	2.770559241554985	1.6644099501412501	0.9216666666666666
998.0161069153887	1.57334648839	2.6276443281774227	0.9208333333333334
2136.621652022317	2.832063225760171	2.3513897982744303	0.92
909.0655767636158	2.433877691001763	0.9628686459451999	0.9191666666666667
1756.5879347997013	2.6414179154965725	0.6910772543332188	0.9183333333333333
369.3651113577155	2.8589377236772884	1.7658487594786187	0.9175
54.924841561375885	2.5938563921450535	2.7537617385584188	0.9166666666666666
28.29297913028089	4.607839119532181	3.671472590491579	0.9158333333333333
-21.9449433370204	2.062773886474233	2.782202657344992	0.915
84.96597598141062	5.354126988214687	0.4972560024085909	0.9141666666666667
39.095195212429516	3.0522290483572316	1.965176148017039	0.9133333333333333
89.71229907203767	4.633833801777956	3.3905395072458284	0.9125
280.3392187322022	1.713099410768148	3.940663687505022	0.9116666666666666
2148.6023255917544	3.6833344903810357	2.9280338287427723	0.9108333333333334
310.2961231048456	1.8714408526984985	1.9118501922169144	0.91
593.3151614335834	2.865566759011635	0.01585748118887885	0.9091666666666667
545.5207510726021	0.9514103406493661	3.378549390411925	0.9083333333333333
326.40826841180456	2.4834791264986107	2.7296907049641264	0.9075
281.96379300600074	2.2693662566080413	2.6624330538407555	0.9066666666666666
56.88666205809538	5.511345145697196	6.059451296527768	0.9058333333333334
-4.059185350061048	3.2237599214891053	6.336864931614874	0.905
-57.23771964253711	5.760783223419716	2.5541259355752257	0.9041666666666667
180.00285925523227	2.8132415593806126	2.2561328874379485	0.9033333333333333
36.28594157139161	2.515056248140148	1.5982199645794843	0.9025
1008.0112277926323	1.6640915919068398	1.1896049632764214	0.9016666666666666
172.96939034136108	3.5901920012298874	3.946676032178435	0.9008333333333334
2347.141060625189	2.561928101105108	0.7617869084003884	0.9
3044.4229969622884	2.9661141088587604	2.7397339304702983	0.8991666666666667
1069.2468555071123	4.139588126453038	1.084640876181617	0.8983333333333333
320.90781825259677	5.254607996465194	2.7081599889008103	0.8975
104.23253121195229	2.396143201612115	2.2450652145805017	0.8966666666666667
0.17406839880433944	2.9350142733752507	7.365455807183949	0.8958333333333334
715.2790305573336	5.0737359948227	4.286441827635236	0.895
10.63327274970067	4.954737193790852	0.6780093765248866	0.8941666666666667
37.12097990671611	1.9466335110294553	1.195927750677949	0.8933333333333333
137.78894533196416	0.9136629035697913	3.308965847904994	0.8925
2302.325393240075	2.452287514179003	2.939772311157252	0.8916666666666666
1433.0020366281278	1.5920373521312532	0.9113108484819664	0.8908333333333334
184.80356822398622	3.214477342752691	2.4770538469979386	0.89
1020.3832984663386	4.2760572719471455	0.010261798482847515	0.8891666666666667
2922.4140711941686	1.1139813978462072	3.900976841211534	0.8883333333333333
1519.145968300225	3.373716128577399	1.549907672036205	0.8875
539.703226633692	3.3546372057160405	2.0574659176582	0.8866666666666667
249.5401996229386	2.56138693413714	1.0591587041690362	0.8858333333333334
169.40883405475722	3.155980058386219	5.655379621797086	0.885
75.85836148456178	1.2812460026005823	2.140274125850488	0.8841666666666667
-8.929468830767629	2.5457843015577852	1.9739252229902151	0.8833333333333333
33.765897021630586	2.3525803742191416	3.4615864659790834	0.8825000000000001
687.7018182936622	3.193731901441492	0.7607909156813407	0.8816666666666667
833.2305366362276	1.7541579175016435	3.2660975027067263	0.8808333333333334
1396.365857158565	3.6120712793157916	2.1761386922725467	0.88
3116.114969565473	2.993507865551405	3.1699925635116486	0.8791666666666667
1837.6386310119785	4.4143243367015925	3.306865043831437	0.8783333333333333
215.36344815436615	1.6575107237714435	2.760797924378057	0.8775
69.46550239927603	1.7495933501970176	3.26938622849394	0.8766666666666667
60.84489272068091	4.094621127719723	6.841460915813283	0.8758333333333334
146.93911238963776	2.602316123374334	6.250560954137171	0.875
-29.330929095894934	5.122487018792748	4.018937801150906	0.8741666666666666
-5.157558506252683	2.2266905078161243	2.041008049107732	0.8733333333333333
279.1844028429425	3.295637144191452	2.2877027334540045	0.8725
358.35048319151576	2.7431041995836836	3.4859775482243833	0.8716666666666667
1900.0095550356307	2.6565603178777764	2.3170770509784324	0.8708333333333333
1171.4039184192243	1.943394356157291	1.8855587752142755	0.87
411.0570966531999	3.0032747015131456	1.91637800769962	0.8691666666666666
1225.2843122816817	2.400609797716062	0.622470607083873	0.8683333333333334
148.97031131188365	3.0925146604995937	1.5942251425740164	0.8674999999999999
57.68386774910113	2.3801789623177796	1.8838592678200181	0.8666666666666667
219.9755215172431	3.6052779022594894	3.529952938430783	0.8658333333333333
16.848707175561554	2.6936763260736014	2.1294075439382585	0.865
1.9795223704853104	3.9938870858800786	6.490016409971365	0.8641666666666666
37.18367673219843	2.7831930603241317	2.2946427800935796	0.8633333333333333
465.1545876898017	2.854082844228233	1.5186996555739127	0.8625
1086.4858709330474	4.061180929188175	1.4234340830862842	0.8616666666666667
782.2136041148499	4.135304602958662	0.4978542760233294	0.8608333333333333
1417.0609298791467	1.902871554216007	1.4517233600200528	0.86
915.2325795079716	4.283859985258394	2.3614147867259554	0.8591666666666666
73.5468381824327	2.5423415754153056	1.200869618868701	0.8583333333333334
315.4446623607994	2.7543788600379857	4.844978792675155	0.8575
-29.008991166443167	2.096664769018142	2.2447730265046717	0.8566666666666667
695.1958856471437	3.2232157634967074	2.2658976445470285	0.8558333333333333
307.97803113329405	4.137143831713294	2.138904840692505	0.855
372.143766438196	6.857881643083933	1.9764950180410905	0.8541666666666666
170.5734796610661	2.6721537020440245	0.823979211710652	0.8533333333333333
1.1316859439676283	3.2903587842805635	2.684929657761368	0.8525
110.4763753164093	1.892894560578533	1.2940213094614235	0.8516666666666667
351.5777059793723	2.6981231729432373	1.5110233624246008	0.8508333333333333
1965.4822092754225	1.8627882955214028	0.056007770389370104	0.85
973.1642789682734	4.5049657683142055	2.5252839344992015	0.8491666666666666
515.8986917375686	5.386137230356988	2.1138201342018954	0.8483333333333334
219.73457272896968	1.9581512770651681	1.6560511825244495	0.8475
-59.29530553152375	2.032942398739198	2.5948475868719765	0.8466666666666667
519.74469229159	5.0838477228851175	3.3129685432419382	0.8458333333333333
643.5161915233155	5.8715041573212	6.388035843616467	0.845
2790.044615603287	3.8821727400508244	6.340399067554354	0.8441666666666667
135.3372720502251	4.373707067151762	0.16855099294523251	0.8433333333333333
82.17190739452363	2.589300269572781	3.2148096370747457	0.8425
975.9038066064144	1.5410145680009684	4.311124716940808	0.8416666666666667
879.0227724077358	3.2217784059596473	0.8594554719248857	0.8408333333333333
1720.150376999307	4.036505229145001	0.11362228298419715	0.84
1079.9625870021182	6.7309215443262875	1.1679399620155066	0.8391666666666666
189.5161756308492	4.232004503102688	0.7069860199891841	0.8383333333333334
-16.77230997368547	4.514406344381158	1.6681997199592045	0.8375
121.86448163934938	2.3659967090879355	2.5882109357105425	0.8366666666666667
721.6491146680813	4.005435440992546	2.355349049389169	0.8358333333333333
3.1467214150168266	2.414541064090074	0.8561238989186266	0.835
185.61884996819293	2.4165924831163443	2.00514710670946	0.8341666666666667
51.96418077759951	2.447885418597794	2.677671545649022	0.8333333333333334
278.49218674452464	2.115630893084599	0.8604080722312506	0.8325
659.6656025351286	2.6599519428097245	1.240045752564223	0.8316666666666667
1143.8416028621336	3.976346819204464	0.8840613956528249	0.8308333333333333
220.29849365860883	4.600432983207131	2.505747983384324	0.83
6.406144302434288	4.51562256784058	4.04003645137576	0.8291666666666666
414.5260382585213	2.7076963440272865	3.041533357984206	0.8283333333333334
221.70674996919308	4.92034514741726	1.5578115549377487	0.8275
248.89509480067267	2.7327043747314055	3.200925398227289	0.8266666666666667
673.1498618261923	2.5758477729861204	4.483091771577375	0.8258333333333333
32.437093539020886	2.266196824068042	4.224701626314904	0.825
5.930454881959619	3.8750381765693787	4.474184569269305	0.8241666666666667
38.86191580908645	2.8733291068594595	1.3082324130948413	0.8233333333333334
236.83250932563493	2.7586590664331703	3.18370014648959	0.8225
65.42400338887678	3.896170467756153	1.2194270175679416	0.8216666666666667
771.9114579041895	2.716842611986964	2.0415101901167376	0.8208333333333333
99.17934438316152	1.8662484182913266	0.08850954757872379	0.8200000000000001
1506.8476528174547	3.5991354940240523	3.0350951632658933	0.8191666666666666
472.64898228625134	2.6195691356027924	1.4821712950419683	0.8183333333333334
315.2111877811111	3.2577199826571652	1.4419743202602215	0.8175
-61.93957598247585	1.9970738823666876	2.8782708583254046	0.8166666666666667
101.4180317632294	1.9964604847702392	3.2957861478935517	0.8158333333333333
-49.08014605598013	3.1883570543561754	5.494447738673016	0.815
32.7422964685049	0.5342834417641871	3.2149343495508784	0.8141666666666667
78.52125586846108	4.551868290028062	0.968894383571836	0.8133333333333334
57.02339397195055	1.1876698254997473	0.6737688315932466	0.8125
249.21726766384668	3.1853903133192483	0.5408975646259013	0.8116666666666666
919.4560258850894	4.332776824842784	3.0904845319190732	0.8108333333333333
1414.1115213138721	1.8636415568092781	0.019463873625069784	0.81
1118.1826446620407	3.239605883934053	3.0244100992198497	0.8091666666666667
1328.5817337634785	1.6718519417517708	3.4916961175888868	0.8083333333333333
555.1474633797694	3.349884638941445	2.806862054633461	0.8075
-58.03697191290122	1.6205345465858467	4.612625559935941	0.8066666666666666
54.855959341115906	3.5159108280297886	3.341091284759133	0.8058333333333334
340.2591240544156	2.9335837159421807	3.373772860060113	0.8049999999999999
12.185338649369648	3.9078198914558535	1.4701335024631557	0.8041666666666667
78.3099513868775	2.64084511266844	3.463023653852927	0.8033333333333333
485.73019563945724	2.1277454816463752	3.1928709902462815	0.8025
70.5068603648396	3.253500028600369	2.9599451148909948	0.8016666666666666
1677.61203992822	3.2077068849787307	2.8212481556645534	0.8008333333333333
2384.8959189212255	2.518220190814889	0.1064444328736938	0.8
369.34741833721426	2.9987931618428636	1.7596733682021533	0.7991666666666667
924.3467476550528	3.635836823141982	2.6827975662549512	0.7983333333333333
-2.3834697453474174	4.75983439909192	3.4038459571308164	0.7975
121.69330833921813	1.4242005194546543	4.4483715737596405	0.7966666666666666
28.588167176092647	3.6393546348491723	2.9577582047680826	0.7958333333333334
-2.7500228281650827	3.5697970856687804	5.125140942443262	0.795
19.231172540649464	1.748380944848688	2.6551734726490386	0.7941666666666667
286.93811379741754	2.7831347818898577	1.5958925773430348	0.7933333333333333
1073.0030197090105	4.729887225926089	2.2682561205931018	0.7925
1220.3648752543413	3.113353921834135	2.9407070408996696	0.7916666666666666
1678.9069705825757	3.973019418528058	2.8126027032032033	0.7908333333333333
1375.9754063135201	1.8569134034472112	1.4775973522966368	0.79
2251.55059681968	1.7971983493798382	4.3253130031361575	0.7891666666666667
1690.9813540505793	5.1279851744413545	2.1088646027018827	0.7883333333333333
1618.859860063435	1.7730275284814638	2.6902972748939877	0.7875
-23.257694839399946	2.5367678963227274	6.835752956033384	0.7866666666666666
188.10564428111394	4.656241022785796	3.2921795342565665	0.7858333333333334
28.85951552516257	2.0507504145059556	2.139977961484779	0.785
204.7805212908782	5.266857162505918	1.2297178658163053	0.7841666666666667
-10.193882645140167	1.9162904405091337	0.4909106264256144	0.7833333333333333
57.22602647095132	2.692662422572753	3.134391196161632	0.7825
291.8094655336439	3.6907120857658793	1.1733699157183362	0.7816666666666667
835.042403546999	2.810989367929127	4.264512311803071	0.7808333333333333
1772.7860589362322	1.464166505330239	2.5529932297923583	0.78
1037.8490923046556	6.391607204826368	0.02673216046024589	0.7791666666666667
530.4174110700343	3.6682757063630644	3.472893314864484	0.7783333333333333
238.45297075379204	2.8218764989430194	1.7311149839961586	0.7775
1134.2315223446367	2.060495917995711	3.238768352038325	0.7766666666666666
52.239685430186185	2.4975741927970088	1.0139212827404904	0.7758333333333334
85.09249984753706	2.186470077878147	5.3833972031496184	0.775
0.5972687868427988	1.6988578753199042	1.9878620683835315	0.7741666666666667
198.69425875595704	3.842092008279667	2.017325109415966	0.7733333333333333
235.8317682537107	0.5306519792644321	1.4148811937230412	0.7725
679.5509725952181	3.598193376962251	3.386280819036523	0.7716666666666667
130.58829428882234	2.5461661212329965	4.262694178161408	0.7708333333333334
1288.1298284823974	1.2541116098558527	3.5653187194217466	0.77
1424.1457179636482	4.125994862517554	1.947723892934252	0.7691666666666667
668.704835932458	3.4456931737735426	1.078767868894968	0.7683333333333333
182.14289550946003	2.8069711124017562	2.622427664960547	0.7675
-4.412068761131504	3.6985339867488505	4.648472094778476	0.7666666666666666
647.5030459533216	4.0599375364128	3.353835250333614	0.7658333333333334
-0.791339030351969	2.1974688962533957	3.094976892906937	0.765
3109.508694708794	2.4193699346497186	1.827344065896273	0.7641666666666667
-5.809901996996366	1.7956633978708643	2.28136869535842	0.7633333333333333
0.6398321724073328	2.403779980697502	3.3896418060938998	0.7625
638.2754762002328	2.5938917189279267	1.255839365273292	0.7616666666666667
157.47946956060315	1.3871242071891925	0.8584533387621271	0.7608333333333334
596.7867415920989	3.0140973225936127	0.12867969725971767	0.76
1016.9720768385978	3.119037195588073	1.388906938888741	0.7591666666666667
1456.398006585167	2.6612062335400335	3.0014756626332884	0.7583333333333333
298.88647637490106	4.411299472376805	2.687651363010685	0.7575000000000001
74.84663339857866	1.3151374587754703	2.9614837455510896	0.7566666666666666
-13.152169938820803	3.377202588175415	4.66291652596454	0.7558333333333334
510.3376007100255	2.1104714131101523	2.15755614236476	0.755
72.89754346974347	3.881837890869927	6.435099242065191	0.7541666666666667
189.0557744260778	4.485142281872191	2.2805791082637974	0.7533333333333333
578.8509400000829	3.405175400600429	1.167369030626982	0.7525
691.1617849272341	3.4929621751075683	0.5257433859700811	0.7516666666666667
2584.653115750259	2.7387244909724937	2.314563026991258	0.7508333333333334
970.6979051137936	3.7112282119593445	3.566065619260326	0.75
959.0275695351568	6.110979552208628	-0.026081163007805677	0.7491666666666666
1981.2325024456609	1.9352408249425905	3.748256120075196	0.7483333333333333
251.00449134061802	2.8465189011437095	2.760673598559002	0.7475
295.3969218247125	3.5876828244265297	4.443234572503042	0.7466666666666666
174.318922690324	3.2866045955726872	2.876213138394615	0.7458333333333333
254.71011957709126	1.5599908152783541	2.109809792514039	0.745
190.54589642552799	4.926001643992517	0.16479953663152047	0.7441666666666666
37.03074779852849	2.670549026225223	2.0072164521676856	0.7433333333333334
0.6656542282660629	1.2233575064136983	2.1911144802113434	0.7424999999999999
697.6705562164422	1.8727584961611097	0.2539339271706686	0.7416666666666667
341.60372129141314	1.282887069186177	3.56993435587077	0.7408333333333333
2147.186860291552	1.6399528152193175	1.1894136542214964	0.74
910.319608479831	2.1263905304683965	1.6810439391434304	0.7391666666666667
1051.2518918987857	3.0025500899263102	3.78041477728708	0.7383333333333333
919.9409042955685	2.0177302225018683	1.7520100508411345	0.7375
36.90870589210871	3.882439770879704	3.6466687449125286	0.7366666666666667
199.28133882085126	3.1614261115866618	3.645707113195218	0.7358333333333333
568.9492380541967	2.07601180729201	4.662623799947406	0.735
259.2251994342612	5.684392338027665	0.25140828486916383	0.7341666666666666
663.453524554483	2.9252304695992786	2.0487894370263304	0.7333333333333334
15.433054361748475	3.486061590185006	2.1641962820741494	0.7324999999999999
352.8360475616082	1.4500699611454113	0.5532725571868113	0.7316666666666667
356.7781784256165	4.194730779145665	3.798104335340481	0.7308333333333333
487.3207934966215	2.5741249870727945	1.657150483947116	0.73
172.66294279209166	3.006523505345491	3.6103484853128953	0.7291666666666667
394.69393519165135	2.797265896144044	2.7727556228358456	0.7283333333333333
252.8037412162989	1.9182997638849668	3.615595989537586	0.7275
1128.2644960568725	2.6043607041020693	2.566527539957945	0.7266666666666667
36.361226320285965	2.553150671151117	1.1024764159760039	0.7258333333333333
148.7299299825093	2.607226208358906	4.219917099470193	0.725
19.240542883718362	0.6276430140516571	0.26367256293367103	0.7241666666666666
37.44070003160488	1.9099254280454971	1.991520371708707	0.7233333333333334
818.8259574708754	0.99626406223502	0.26131530037490935	0.7224999999999999
242.5638683897223	2.726456444325007	1.151931578392154	0.7216666666666667
820.5638303608531	1.250559923848274	0.7903264460553261	0.7208333333333333
339.99832699040206	2.283913718434201	1.382012856042035	0.72
2414.9224700282994	5.562787379672765	2.3736903547562904	0.7191666666666667
929.1202169346902	2.621328951177339	3.657158898845659	0.7183333333333333
242.46790035092823	3.164421480712174	2.66949002229439	0.7175
43.96896336612744	2.737324501202892	4.764837555043562	0.7166666666666667
15.598448354631039	3.2496567466696327	3.227338096142831	0.7158333333333333
20.99005998235151	3.134455256847116	2.838784940816649	0.7150000000000001
0.6731341797532299	2.403390060400335	1.7838566441447288	0.7141666666666666
31.795335609951294	2.2852722892886006	1.3740216301793686	0.7133333333333334
292.1181153969984	3.756472005031549	3.3206326940955555	0.7125
20.694919028909855	2.995932573832357	3.446377991490193	0.7116666666666667
1855.6880155274525	2.6509308793124315	0.8009294649006236	0.7108333333333333
784.390131540031	2.4222066095285473	2.091583015204998	0.71
488.68954800087766	2.3879426261967485	2.7006954107001664	0.7091666666666667
76.39852662974141	4.123776061377458	1.0804468517862424	0.7083333333333333
163.2152956563449	3.9841989472659454	1.6976438005330425	0.7075
1540.499422349496	2.1990729256598205	6.540793500472322	0.7066666666666667
-0.7552011212346779	3.4380804821604953	3.2954351183300385	0.7058333333333333
60.34886570514262	3.6395815366014492	0.7440980024634192	0.7050000000000001
100.4034833848646	5.3729379658350584	6.41134896620472	0.7041666666666666
34.48069167343041	2.860466814320004	0.831562429856163	0.7033333333333334
230.8102272775711	3.2700138354125072	0.38716840114225176	0.7025
354.90348340573007	3.1585040762404546	1.7125983918547605	0.7016666666666667
62.25910719682564	1.7948158141618507	2.3506226738700184	0.7008333333333333
560.4940165219783	2.4159993105457582	2.2730573932281453	0.7
897.5055976233476	5.5094606704429046	3.4627953451645923	0.6991666666666667
163.7775352353593	1.1765850368739323	0.19323729980318205	0.6983333333333333
125.60661299385978	2.682539025408003	2.677007027729127	0.6975
904.313942240582	3.958215381386887	2.8167480580723474	0.6966666666666667
291.9632056518831	3.1693281714688406	3.2836070802801873	0.6958333333333333
18.30310915657595	3.0779588294201243	6.51368676252625	0.6950000000000001
-4.767708878677659	0.58805969514502	3.514330414346625	0.6941666666666666
-0.19863663442115786	2.0330758353030545	1.3448006673105268	0.6933333333333334
80.80158460657717	2.1473136422086525	0.6032882546923927	0.6925
374.492216190305	3.6154473938033327	4.631918099787268	0.6916666666666667
109.72018192145029	1.6459589229821483	2.9292840342218374	0.6908333333333334
1439.5771691222353	1.2129987448621653	2.7082317833304868	0.69
319.6771622575228	4.297722616410172	0.0014928611022610608	0.6891666666666667
313.16541142151885	3.6565015303588586	2.8629450996296986	0.6883333333333334
147.05991937392804	4.1792921392093465	2.853742132799465	0.6875
244.61999991303708	2.38546824594342	2.4797258573146275	0.6866666666666666
38.02849827036093	4.000750028446147	3.2849184560747005	0.6858333333333333
24.02787053301888	4.27615755837733	1.8473241035942385	0.685
2658.0246228770284	0.7674202722557284	3.434674041677396	0.6841666666666666
-11.505830741786227	3.3978062923207695	0.7844154852851417	0.6833333333333333
3.9111059815895293	3.1569606576909033	3.830893383189542	0.6825
62.59977648874319	2.2737050379535066	1.1437899113337424	0.6816666666666666
830.9358287760567	2.1173408347538216	3.7423921358488603	0.6808333333333334
382.8350067924324	2.5256599903831334	1.9197960899133053	0.6799999999999999
1652.6608382172662	1.6951050532304264	2.5387426754270965	0.6791666666666667
698.4150290475324	1.162756064070646	1.089422645183497	0.6783333333333333
130.9306441966449	1.7771168193708307	3.729912017647603	0.6775
111.78346404391012	3.6695093517620085	6.858262124758819	0.6766666666666667
33.425054055434174	2.604015665842108	4.8015545349310855	0.6758333333333333
-11.842535858473468	3.613870654895533	0.9223038179012029	0.675
294.5840647433492	5.835031167616365	3.538965823560979	0.6741666666666667
69.84501054210996	2.6845988783591506	0.0711685334388434	0.6733333333333333
0.23580176005583164	0.808938477526304	0.584538165771871	0.6725
711.8472726886421	2.957670139397202	1.0693110948276388	0.6716666666666666
805.3846968739342	2.036838744647888	0.21476601384294391	0.6708333333333334
2538.855829742742	1.9546883318270167	2.1454790234133667	0.6699999999999999
344.7463625360577	3.2471345469997606	3.1520425715026263	0.6691666666666667
184.40917804818613	0.6382556479813053	1.4890142883570983	0.6683333333333333
131.52620993407638	3.552459663725794	2.6469327156413787	0.6675
127.310431872229	3.652282268757755	2.1412990705496338	0.6666666666666667
-3.204332796946842	4.326858407451528	3.770597945740478	0.6658333333333333
-44.8607592276426	2.1244513261194875	3.965847826292521	0.665
27.8375733713714	5.62496387513027	2.0756917821579908	0.6641666666666667
165.99912501507885	2.670243068728643	3.3125124116380342	0.6633333333333333
1509.3211075246397	2.5180665009675125	2.6590660514768225	0.6625
523.7586531803984	2.5641427335877767	4.525532345003802	0.6616666666666666
455.3161042470472	1.5732558377652968	1.7794814049634597	0.6608333333333334
2114.927743241472	2.760981295004457	2.409842710608947	0.6599999999999999
396.5077376570664	2.090026107813009	5.1208439426915895	0.6591666666666667
109.41176659397803	0.7639941441716077	0.6578604531055339	0.6583333333333333
129.82053011218255	3.4346329525386077	3.6844860300770366	0.6575
336.1415643639718	1.1729332078242016	4.921429069939344	0.6566666666666667
47.258114014634955	3.2861766565213704	3.55014306992449	0.6558333333333333
-46.25687999601957	1.3499882430758787	4.73624235558507	0.655
-1.399538510084266	3.035551858729243	0.5981292111263877	0.6541666666666667
19.218779130769025	2.832377199325671	0.8033154177468061	0.6533333333333333
114.10555830723251	1.4265537250170461	3.0913244329930865	0.6525000000000001
705.1391051619299	2.598390382892961	2.9355115255966866	0.6516666666666666
106.91095633792638	2.003232394821539	2.078399473784318	0.6508333333333334
612.2309197505532	2.2626681292456636	2.552198799163858	0.65
445.2208686051774	0.8741023316774246	2.7249224384096404	0.6491666666666667
